Raw Data 		Experiment - JA_2020-12-12-pPGK1-mCh-tPIR1_mod-n1 (Run on LCS480 1.5.0.39)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	483-533	
C1	Sample 49	3	1	1	1835283	68.87	7.19
C1	Sample 49	3	1	1	1836600	69.03	7.18
C1	Sample 49	3	1	1	1837916	69.24	7.16
C1	Sample 49	3	1	1	1839233	69.44	7.15
C1	Sample 49	3	1	1	1840533	69.63	7.12
C1	Sample 49	3	1	1	1841866	69.83	7.11
C1	Sample 49	3	1	1	1843166	70.03	7.08
C1	Sample 49	3	1	1	1844483	70.23	7.07
C1	Sample 49	3	1	1	1845816	70.41	7.06
C1	Sample 49	3	1	1	1847116	70.64	7.02
C1	Sample 49	3	1	1	1848450	70.84	6.98
C1	Sample 49	3	1	1	1849833	71.04	6.94
C1	Sample 49	3	1	1	1851150	71.23	6.92
C1	Sample 49	3	1	1	1852450	71.44	6.88
C1	Sample 49	3	1	1	1853783	71.64	6.84
C1	Sample 49	3	1	1	1855083	71.82	6.82
C1	Sample 49	3	1	1	1856416	72.02	6.79
C1	Sample 49	3	1	1	1857733	72.23	6.75
C1	Sample 49	3	1	1	1859083	72.43	6.71
C1	Sample 49	3	1	1	1860383	72.63	6.68
C1	Sample 49	3	1	1	1861716	72.8	6.64
C1	Sample 49	3	1	1	1863033	73.03	6.60
C1	Sample 49	3	1	1	1864383	73.23	6.55
C1	Sample 49	3	1	1	1865716	73.44	6.52
C1	Sample 49	3	1	1	1867066	73.64	6.48
C1	Sample 49	3	1	1	1868383	73.83	6.45
C1	Sample 49	3	1	1	1869683	74.01	6.42
C1	Sample 49	3	1	1	1870983	74.24	6.37
C1	Sample 49	3	1	1	1872300	74.42	6.34
C1	Sample 49	3	1	1	1873650	74.61	6.30
C1	Sample 49	3	1	1	1874966	74.81	6.25
C1	Sample 49	3	1	1	1876300	75.01	6.20
C1	Sample 49	3	1	1	1877633	75.25	6.16
C1	Sample 49	3	1	1	1878950	75.42	6.11
C1	Sample 49	3	1	1	1880266	75.62	6.09
C1	Sample 49	3	1	1	1881616	75.79	6.03
C1	Sample 49	3	1	1	1882950	76.05	6.00
C1	Sample 49	3	1	1	1884266	76.22	5.96
C1	Sample 49	3	1	1	1885566	76.42	5.90
C1	Sample 49	3	1	1	1886900	76.6	5.87
C1	Sample 49	3	1	1	1888216	76.82	5.82
C1	Sample 49	3	1	1	1889566	77.02	5.78
C1	Sample 49	3	1	1	1890916	77.22	5.74
C1	Sample 49	3	1	1	1892233	77.42	5.69
C1	Sample 49	3	1	1	1893550	77.61	5.65
C1	Sample 49	3	1	1	1894866	77.81	5.60
C1	Sample 49	3	1	1	1896183	78.03	5.56
C1	Sample 49	3	1	1	1897516	78.21	5.53
C1	Sample 49	3	1	1	1898833	78.41	5.48
C1	Sample 49	3	1	1	1900200	78.62	5.42
C1	Sample 49	3	1	1	1901533	78.84	5.38
C1	Sample 49	3	1	1	1902816	79.01	5.33
C1	Sample 49	3	1	1	1904150	79.22	5.27
C1	Sample 49	3	1	1	1905466	79.42	5.21
C1	Sample 49	3	1	1	1906783	79.63	5.14
C1	Sample 49	3	1	1	1908100	79.82	5.02
C1	Sample 49	3	1	1	1909416	80	4.85
C1	Sample 49	3	1	1	1910733	80.17	4.57
C1	Sample 49	3	1	1	1912066	80.43	4.10
C1	Sample 49	3	1	1	1913383	80.6	3.47
C1	Sample 49	3	1	1	1914716	80.81	2.78
C1	Sample 49	3	1	1	1916033	81.01	2.13
C1	Sample 49	3	1	1	1917350	81.22	1.56
C1	Sample 49	3	1	1	1918683	81.42	1.08
C1	Sample 49	3	1	1	1920016	81.61	0.73
C1	Sample 49	3	1	1	1921333	81.79	0.52
C1	Sample 49	3	1	1	1922616	81.97	0.41
C1	Sample 49	3	1	1	1923933	82.2	0.35
C1	Sample 49	3	1	1	1925250	82.4	0.32
C1	Sample 49	3	1	1	1926566	82.62	0.31
C1	Sample 49	3	1	1	1927916	82.79	0.30
C1	Sample 49	3	1	1	1929250	83	0.30
C1	Sample 49	3	1	1	1930583	83.21	0.29
C1	Sample 49	3	1	1	1931900	83.41	0.29
C1	Sample 49	3	1	1	1933233	83.61	0.28
C1	Sample 49	3	1	1	1934533	83.79	0.28
C1	Sample 49	3	1	1	1935866	83.99	0.28
C1	Sample 49	3	1	1	1937183	84.2	0.27
C1	Sample 49	3	1	1	1938500	84.4	0.27
C1	Sample 49	3	1	1	1939816	84.58	0.26
C1	Sample 49	3	1	1	1941116	84.77	0.27
C1	Sample 49	3	1	1	1942433	84.99	0.26
C1	Sample 49	3	1	1	1943750	85.21	0.26
C1	Sample 49	3	1	1	1945066	85.38	0.26
C1	Sample 49	3	1	1	1946400	85.59	0.26
C1	Sample 49	3	1	1	1947733	85.8	0.26
C1	Sample 49	3	1	1	1949050	85.98	0.25
C1	Sample 49	3	1	1	1950400	86.18	0.25
C1	Sample 49	3	1	1	1951716	86.37	0.24
C1	Sample 49	3	1	1	1953016	86.55	0.25
C1	Sample 49	3	1	1	1954350	86.78	0.25
C1	Sample 49	3	1	1	1955667	86.96	0.24
C1	Sample 49	3	1	1	1956983	87.17	0.24
C1	Sample 49	3	1	1	1958283	87.38	0.24
C1	Sample 49	3	1	1	1959616	87.53	0.24
C1	Sample 49	3	1	1	1960950	87.78	0.24
C1	Sample 49	3	1	1	1962250	87.98	0.24
C1	Sample 49	3	1	1	1963566	88.17	0.23
C1	Sample 49	3	1	1	1964883	88.34	0.23
C1	Sample 49	3	1	1	1966216	88.56	0.24
C1	Sample 49	3	1	1	1967516	88.78	0.24
C1	Sample 49	3	1	1	1968866	88.96	0.23
C1	Sample 49	3	1	1	1970183	89.17	0.23
C1	Sample 49	3	1	1	1971500	89.35	0.23
C1	Sample 49	3	1	1	1972833	89.6	0.23
C1	Sample 49	3	1	1	1974133	89.75	0.23
C1	Sample 49	3	1	1	1975500	89.96	0.23
C1	Sample 49	3	1	1	1976850	90.18	0.23
C1	Sample 49	3	1	1	1978166	90.34	0.23
C1	Sample 49	3	1	1	1979450	90.58	0.23
C1	Sample 49	3	1	1	1980766	90.77	0.22
C1	Sample 49	3	1	1	1982100	90.95	0.23
C1	Sample 49	3	1	1	1983433	91.17	0.23
C1	Sample 49	3	1	1	1984766	91.36	0.23
C1	Sample 49	3	1	1	1986066	91.57	0.23
C1	Sample 49	3	1	1	1987350	91.76	0.22
C1	Sample 49	3	1	1	1988667	91.95	0.22
C1	Sample 49	3	1	1	1990000	92.12	0.22
C1	Sample 49	3	1	1	1991300	92.34	0.22
C1	Sample 49	3	1	1	1992650	92.57	0.22
C1	Sample 49	3	1	1	1993983	92.75	0.22
C1	Sample 49	3	1	1	1995283	92.95	0.22
C1	Sample 49	3	1	1	1996600	93.13	0.22
C1	Sample 49	3	1	1	1997916	93.33	0.22
C1	Sample 49	3	1	1	1999250	93.58	0.22
C1	Sample 49	3	1	1	2000566	93.77	0.21
C1	Sample 49	3	1	1	2001900	93.93	0.22
C1	Sample 49	3	1	1	2003233	94.15	0.22
C1	Sample 49	3	1	1	2004533	94.34	0.22
C1	Sample 49	3	1	1	2005866	94.54	0.22
C1	Sample 49	3	1	1	2007216	94.73	0.22
C2	Sample 50	2	2	1	233183	59.93	0.79
C2	Sample 50	2	2	2	272450	59.84	0.80
C2	Sample 50	2	2	3	311616	59.83	0.80
C2	Sample 50	2	2	4	350800	59.85	0.81
C2	Sample 50	2	2	5	390016	59.84	0.81
C2	Sample 50	2	2	6	429233	59.83	0.83
C2	Sample 50	2	2	7	468516	59.83	0.83
C2	Sample 50	2	2	8	507750	59.82	0.84
C2	Sample 50	2	2	9	547016	59.82	0.86
C2	Sample 50	2	2	10	586233	59.81	0.90
C2	Sample 50	2	2	11	625516	59.84	0.98
C2	Sample 50	2	2	12	664700	59.81	1.10
C2	Sample 50	2	2	13	703933	59.84	1.37
C2	Sample 50	2	2	14	742966	59.85	1.83
C2	Sample 50	2	2	15	782283	59.84	2.57
C2	Sample 50	2	2	16	821566	59.84	3.48
C2	Sample 50	2	2	17	860750	59.84	4.26
C2	Sample 50	2	2	18	899933	59.84	4.95
C2	Sample 50	2	2	19	939166	59.84	5.49
C2	Sample 50	2	2	20	978433	59.84	5.98
C2	Sample 50	2	2	21	1017650	59.83	6.38
C2	Sample 50	2	2	22	1056933	59.83	6.72
C2	Sample 50	2	2	23	1096166	59.84	7.00
C2	Sample 50	2	2	24	1135416	59.83	7.21
C2	Sample 50	2	2	25	1174650	59.84	7.43
C2	Sample 50	2	2	26	1213950	59.84	7.59
C2	Sample 50	2	2	27	1253283	59.84	7.73
C2	Sample 50	2	2	28	1292533	59.84	7.84
C2	Sample 50	2	2	29	1331750	59.84	7.94
C2	Sample 50	2	2	30	1371050	59.83	8.02
C2	Sample 50	2	2	31	1410233	59.84	8.07
C2	Sample 50	2	2	32	1449533	59.83	8.17
C2	Sample 50	2	2	33	1488733	59.84	8.19
C2	Sample 50	2	2	34	1527950	59.83	8.28
C2	Sample 50	2	2	35	1567133	59.84	8.32
C2	Sample 50	2	2	36	1606433	59.84	8.37
C2	Sample 50	2	2	37	1645667	59.84	8.42
C2	Sample 50	2	2	38	1684933	59.84	8.43
C2	Sample 50	2	2	39	1724150	59.84	8.49
C2	Sample 50	2	2	40	1763450	59.84	8.51
C2	Sample 50	3	1	1	1775583	59.93	8.67
C2	Sample 50	3	1	1	1776933	59.62	8.68
C2	Sample 50	3	1	1	1778250	59.68	8.71
C2	Sample 50	3	1	1	1779583	60.14	8.67
C2	Sample 50	3	1	1	1780900	60.45	8.63
C2	Sample 50	3	1	1	1782233	60.73	8.59
C2	Sample 50	3	1	1	1783550	60.95	8.57
C2	Sample 50	3	1	1	1784883	61.14	8.53
C2	Sample 50	3	1	1	1786200	61.41	8.50
C2	Sample 50	3	1	1	1787516	61.62	8.46
C2	Sample 50	3	1	1	1788833	61.84	8.43
C2	Sample 50	3	1	1	1790166	62.02	8.39
C2	Sample 50	3	1	1	1791500	62.22	8.36
C2	Sample 50	3	1	1	1792850	62.46	8.35
C2	Sample 50	3	1	1	1794150	62.67	8.31
C2	Sample 50	3	1	1	1795466	62.85	8.30
C2	Sample 50	3	1	1	1796766	63.02	8.25
C2	Sample 50	3	1	1	1798133	63.26	8.23
C2	Sample 50	3	1	1	1799466	63.44	8.20
C2	Sample 50	3	1	1	1800800	63.63	8.21
C2	Sample 50	3	1	1	1802133	63.87	8.18
C2	Sample 50	3	1	1	1803433	64.03	8.13
C2	Sample 50	3	1	1	1804783	64.25	8.12
C2	Sample 50	3	1	1	1806100	64.44	8.08
C2	Sample 50	3	1	1	1807416	64.65	8.05
C2	Sample 50	3	1	1	1808750	64.85	8.04
C2	Sample 50	3	1	1	1810066	65.04	8.00
C2	Sample 50	3	1	1	1811400	65.25	7.98
C2	Sample 50	3	1	1	1812716	65.45	7.96
C2	Sample 50	3	1	1	1814016	65.64	7.94
C2	Sample 50	3	1	1	1815350	65.81	7.95
C2	Sample 50	3	1	1	1816683	66.04	7.91
C2	Sample 50	3	1	1	1817983	66.23	7.89
C2	Sample 50	3	1	1	1819316	66.43	7.87
C2	Sample 50	3	1	1	1820633	66.64	7.83
C2	Sample 50	3	1	1	1821966	66.81	7.83
C2	Sample 50	3	1	1	1823300	67.05	7.83
C2	Sample 50	3	1	1	1824616	67.22	7.81
C2	Sample 50	3	1	1	1825950	67.43	7.78
C2	Sample 50	3	1	1	1827283	67.63	7.79
C2	Sample 50	3	1	1	1828600	67.82	7.79
C2	Sample 50	3	1	1	1829933	68.05	7.75
C2	Sample 50	3	1	1	1831266	68.25	7.76
C2	Sample 50	3	1	1	1832583	68.43	7.75
C2	Sample 50	3	1	1	1833900	68.64	7.75
C2	Sample 50	3	1	1	1835283	68.87	7.72
C2	Sample 50	3	1	1	1836600	69.03	7.71
C2	Sample 50	3	1	1	1837916	69.24	7.71
C2	Sample 50	3	1	1	1839233	69.44	7.71
C2	Sample 50	3	1	1	1840533	69.63	7.72
C2	Sample 50	3	1	1	1841866	69.83	7.72
C2	Sample 50	3	1	1	1843166	70.03	7.70
C2	Sample 50	3	1	1	1844483	70.23	7.72
C2	Sample 50	3	1	1	1845816	70.41	7.71
C2	Sample 50	3	1	1	1847116	70.64	7.71
C2	Sample 50	3	1	1	1848450	70.84	7.72
C2	Sample 50	3	1	1	1849833	71.04	7.70
C2	Sample 50	3	1	1	1851150	71.23	7.69
C2	Sample 50	3	1	1	1852450	71.44	7.66
C2	Sample 50	3	1	1	1853783	71.64	7.64
C2	Sample 50	3	1	1	1855083	71.82	7.60
C2	Sample 50	3	1	1	1856416	72.02	7.58
C2	Sample 50	3	1	1	1857733	72.23	7.56
C2	Sample 50	3	1	1	1859083	72.43	7.50
C2	Sample 50	3	1	1	1860383	72.63	7.46
C2	Sample 50	3	1	1	1861716	72.8	7.41
C2	Sample 50	3	1	1	1863033	73.03	7.38
C2	Sample 50	3	1	1	1864383	73.23	7.34
C2	Sample 50	3	1	1	1865716	73.44	7.29
C2	Sample 50	3	1	1	1867066	73.64	7.23
C2	Sample 50	3	1	1	1868383	73.83	7.18
C2	Sample 50	3	1	1	1869683	74.01	7.14
C2	Sample 50	3	1	1	1870983	74.24	7.10
C2	Sample 50	3	1	1	1872300	74.42	7.04
C2	Sample 50	3	1	1	1873650	74.61	7.00
C2	Sample 50	3	1	1	1874966	74.81	6.95
C2	Sample 50	3	1	1	1876300	75.01	6.89
C2	Sample 50	3	1	1	1877633	75.25	6.84
C2	Sample 50	3	1	1	1878950	75.42	6.80
C2	Sample 50	3	1	1	1880266	75.62	6.76
C2	Sample 50	3	1	1	1881616	75.79	6.71
C2	Sample 50	3	1	1	1882950	76.05	6.66
C2	Sample 50	3	1	1	1884266	76.22	6.61
C2	Sample 50	3	1	1	1885566	76.42	6.56
C2	Sample 50	3	1	1	1886900	76.6	6.50
C2	Sample 50	3	1	1	1888216	76.82	6.47
C2	Sample 50	3	1	1	1889566	77.02	6.40
C2	Sample 50	3	1	1	1890916	77.22	6.37
C2	Sample 50	3	1	1	1892233	77.42	6.33
C2	Sample 50	3	1	1	1893550	77.61	6.26
C2	Sample 50	3	1	1	1894866	77.81	6.23
C2	Sample 50	3	1	1	1896183	78.03	6.16
C2	Sample 50	3	1	1	1897516	78.21	6.13
C2	Sample 50	3	1	1	1898833	78.41	6.07
C2	Sample 50	3	1	1	1900200	78.62	6.01
C2	Sample 50	3	1	1	1901533	78.84	5.97
C2	Sample 50	3	1	1	1902816	79.01	5.90
C2	Sample 50	3	1	1	1904150	79.22	5.86
C2	Sample 50	3	1	1	1905466	79.42	5.78
C2	Sample 50	3	1	1	1906783	79.63	5.69
C2	Sample 50	3	1	1	1908100	79.82	5.55
C2	Sample 50	3	1	1	1909416	80	5.34
C2	Sample 50	3	1	1	1910733	80.17	5.00
C2	Sample 50	3	1	1	1912066	80.43	4.44
C2	Sample 50	3	1	1	1913383	80.6	3.70
C2	Sample 50	3	1	1	1914716	80.81	2.93
C2	Sample 50	3	1	1	1916033	81.01	2.24
C2	Sample 50	3	1	1	1917350	81.22	1.61
C2	Sample 50	3	1	1	1918683	81.42	1.10
C2	Sample 50	3	1	1	1920016	81.61	0.75
C2	Sample 50	3	1	1	1921333	81.79	0.53
C2	Sample 50	3	1	1	1922616	81.97	0.43
C2	Sample 50	3	1	1	1923933	82.2	0.37
C2	Sample 50	3	1	1	1925250	82.4	0.34
C2	Sample 50	3	1	1	1926566	82.62	0.33
C2	Sample 50	3	1	1	1927916	82.79	0.33
C2	Sample 50	3	1	1	1929250	83	0.32
C2	Sample 50	3	1	1	1930583	83.21	0.31
C2	Sample 50	3	1	1	1931900	83.41	0.31
C2	Sample 50	3	1	1	1933233	83.61	0.31
C2	Sample 50	3	1	1	1934533	83.79	0.30
C2	Sample 50	3	1	1	1935866	83.99	0.30
C2	Sample 50	3	1	1	1937183	84.2	0.30
C2	Sample 50	3	1	1	1938500	84.4	0.29
C2	Sample 50	3	1	1	1939816	84.58	0.29
C2	Sample 50	3	1	1	1941116	84.77	0.29
C2	Sample 50	3	1	1	1942433	84.99	0.28
C2	Sample 50	3	1	1	1943750	85.21	0.28
C2	Sample 50	3	1	1	1945066	85.38	0.28
C2	Sample 50	3	1	1	1946400	85.59	0.28
C2	Sample 50	3	1	1	1947733	85.8	0.27
C2	Sample 50	3	1	1	1949050	85.98	0.27
C2	Sample 50	3	1	1	1950400	86.18	0.27
C2	Sample 50	3	1	1	1951716	86.37	0.26
C2	Sample 50	3	1	1	1953016	86.55	0.27
C2	Sample 50	3	1	1	1954350	86.78	0.27
C2	Sample 50	3	1	1	1955667	86.96	0.26
C2	Sample 50	3	1	1	1956983	87.17	0.26
C2	Sample 50	3	1	1	1958283	87.38	0.26
C2	Sample 50	3	1	1	1959616	87.53	0.26
C2	Sample 50	3	1	1	1960950	87.78	0.26
C2	Sample 50	3	1	1	1962250	87.98	0.26
C2	Sample 50	3	1	1	1963566	88.17	0.26
C2	Sample 50	3	1	1	1964883	88.34	0.26
C2	Sample 50	3	1	1	1966216	88.56	0.26
C2	Sample 50	3	1	1	1967516	88.78	0.25
C2	Sample 50	3	1	1	1968866	88.96	0.25
C2	Sample 50	3	1	1	1970183	89.17	0.25
C2	Sample 50	3	1	1	1971500	89.35	0.25
C2	Sample 50	3	1	1	1972833	89.6	0.25
C2	Sample 50	3	1	1	1974133	89.75	0.25
C2	Sample 50	3	1	1	1975500	89.96	0.25
C2	Sample 50	3	1	1	1976850	90.18	0.25
C2	Sample 50	3	1	1	1978166	90.34	0.25
C2	Sample 50	3	1	1	1979450	90.58	0.25
C2	Sample 50	3	1	1	1980766	90.77	0.25
C2	Sample 50	3	1	1	1982100	90.95	0.25
C2	Sample 50	3	1	1	1983433	91.17	0.25
C2	Sample 50	3	1	1	1984766	91.36	0.25
C2	Sample 50	3	1	1	1986066	91.57	0.25
C2	Sample 50	3	1	1	1987350	91.76	0.24
C2	Sample 50	3	1	1	1988667	91.95	0.24
C2	Sample 50	3	1	1	1990000	92.12	0.24
C2	Sample 50	3	1	1	1991300	92.34	0.24
C2	Sample 50	3	1	1	1992650	92.57	0.24
C2	Sample 50	3	1	1	1993983	92.75	0.24
C2	Sample 50	3	1	1	1995283	92.95	0.24
C2	Sample 50	3	1	1	1996600	93.13	0.24
C2	Sample 50	3	1	1	1997916	93.33	0.24
C2	Sample 50	3	1	1	1999250	93.58	0.24
C2	Sample 50	3	1	1	2000566	93.77	0.24
C2	Sample 50	3	1	1	2001900	93.93	0.24
C2	Sample 50	3	1	1	2003233	94.15	0.24
C2	Sample 50	3	1	1	2004533	94.34	0.23
C2	Sample 50	3	1	1	2005866	94.54	0.24
C2	Sample 50	3	1	1	2007216	94.73	0.24
C3	Sample 51	2	2	1	233183	59.93	0.84
C3	Sample 51	2	2	2	272450	59.84	0.86
C3	Sample 51	2	2	3	311616	59.83	0.86
C3	Sample 51	2	2	4	350800	59.85	0.86
C3	Sample 51	2	2	5	390016	59.84	0.87
C3	Sample 51	2	2	6	429233	59.83	0.87
C3	Sample 51	2	2	7	468516	59.83	0.88
C3	Sample 51	2	2	8	507750	59.82	0.90
C3	Sample 51	2	2	9	547016	59.82	0.92
C3	Sample 51	2	2	10	586233	59.81	0.96
C3	Sample 51	2	2	11	625516	59.84	1.05
C3	Sample 51	2	2	12	664700	59.81	1.18
C3	Sample 51	2	2	13	703933	59.84	1.47
C3	Sample 51	2	2	14	742966	59.85	1.98
C3	Sample 51	2	2	15	782283	59.84	2.77
C3	Sample 51	2	2	16	821566	59.84	3.65
C3	Sample 51	2	2	17	860750	59.84	4.38
C3	Sample 51	2	2	18	899933	59.84	5.05
C3	Sample 51	2	2	19	939166	59.84	5.58
C3	Sample 51	2	2	20	978433	59.84	6.03
C3	Sample 51	2	2	21	1017650	59.83	6.43
C3	Sample 51	2	2	22	1056933	59.83	6.76
C3	Sample 51	2	2	23	1096166	59.84	7.02
C3	Sample 51	2	2	24	1135416	59.83	7.26
C3	Sample 51	2	2	25	1174650	59.84	7.45
C3	Sample 51	2	2	26	1213950	59.84	7.60
C3	Sample 51	2	2	27	1253283	59.84	7.73
C3	Sample 51	2	2	28	1292533	59.84	7.86
C3	Sample 51	2	2	29	1331750	59.84	7.96
C3	Sample 51	2	2	30	1371050	59.83	8.05
C3	Sample 51	2	2	31	1410233	59.84	8.11
C3	Sample 51	2	2	32	1449533	59.83	8.17
C3	Sample 51	2	2	33	1488733	59.84	8.25
C3	Sample 51	2	2	34	1527950	59.83	8.32
C3	Sample 51	2	2	35	1567133	59.84	8.38
C3	Sample 51	2	2	36	1606433	59.84	8.40
C3	Sample 51	2	2	37	1645667	59.84	8.45
C3	Sample 51	2	2	38	1684933	59.84	8.50
C3	Sample 51	2	2	39	1724150	59.84	8.52
C3	Sample 51	2	2	40	1763450	59.84	8.58
C3	Sample 51	3	1	1	1775583	59.93	8.75
C3	Sample 51	3	1	1	1776933	59.62	8.77
C3	Sample 51	3	1	1	1778250	59.68	8.79
C3	Sample 51	3	1	1	1779583	60.14	8.76
C3	Sample 51	3	1	1	1780900	60.45	8.72
C3	Sample 51	3	1	1	1782233	60.73	8.68
C3	Sample 51	3	1	1	1783550	60.95	8.64
C3	Sample 51	3	1	1	1784883	61.14	8.60
C3	Sample 51	3	1	1	1786200	61.41	8.57
C3	Sample 51	3	1	1	1787516	61.62	8.54
C3	Sample 51	3	1	1	1788833	61.84	8.51
C3	Sample 51	3	1	1	1790166	62.02	8.48
C3	Sample 51	3	1	1	1791500	62.22	8.45
C3	Sample 51	3	1	1	1792850	62.46	8.42
C3	Sample 51	3	1	1	1794150	62.67	8.39
C3	Sample 51	3	1	1	1795466	62.85	8.36
C3	Sample 51	3	1	1	1796766	63.02	8.32
C3	Sample 51	3	1	1	1798133	63.26	8.30
C3	Sample 51	3	1	1	1799466	63.44	8.28
C3	Sample 51	3	1	1	1800800	63.63	8.27
C3	Sample 51	3	1	1	1802133	63.87	8.22
C3	Sample 51	3	1	1	1803433	64.03	8.20
C3	Sample 51	3	1	1	1804783	64.25	8.19
C3	Sample 51	3	1	1	1806100	64.44	8.15
C3	Sample 51	3	1	1	1807416	64.65	8.11
C3	Sample 51	3	1	1	1808750	64.85	8.10
C3	Sample 51	3	1	1	1810066	65.04	8.07
C3	Sample 51	3	1	1	1811400	65.25	8.05
C3	Sample 51	3	1	1	1812716	65.45	8.02
C3	Sample 51	3	1	1	1814016	65.64	7.99
C3	Sample 51	3	1	1	1815350	65.81	7.98
C3	Sample 51	3	1	1	1816683	66.04	7.95
C3	Sample 51	3	1	1	1817983	66.23	7.95
C3	Sample 51	3	1	1	1819316	66.43	7.93
C3	Sample 51	3	1	1	1820633	66.64	7.91
C3	Sample 51	3	1	1	1821966	66.81	7.88
C3	Sample 51	3	1	1	1823300	67.05	7.86
C3	Sample 51	3	1	1	1824616	67.22	7.85
C3	Sample 51	3	1	1	1825950	67.43	7.84
C3	Sample 51	3	1	1	1827283	67.63	7.83
C3	Sample 51	3	1	1	1828600	67.82	7.80
C3	Sample 51	3	1	1	1829933	68.05	7.77
C3	Sample 51	3	1	1	1831266	68.25	7.79
C3	Sample 51	3	1	1	1832583	68.43	7.77
C3	Sample 51	3	1	1	1833900	68.64	7.77
C3	Sample 51	3	1	1	1835283	68.87	7.74
C3	Sample 51	3	1	1	1836600	69.03	7.74
C3	Sample 51	3	1	1	1837916	69.24	7.74
C3	Sample 51	3	1	1	1839233	69.44	7.72
C3	Sample 51	3	1	1	1840533	69.63	7.71
C3	Sample 51	3	1	1	1841866	69.83	7.70
C3	Sample 51	3	1	1	1843166	70.03	7.70
C3	Sample 51	3	1	1	1844483	70.23	7.70
C3	Sample 51	3	1	1	1845816	70.41	7.71
C3	Sample 51	3	1	1	1847116	70.64	7.68
C3	Sample 51	3	1	1	1848450	70.84	7.67
C3	Sample 51	3	1	1	1849833	71.04	7.67
C3	Sample 51	3	1	1	1851150	71.23	7.65
C3	Sample 51	3	1	1	1852450	71.44	7.61
C3	Sample 51	3	1	1	1853783	71.64	7.58
C3	Sample 51	3	1	1	1855083	71.82	7.54
C3	Sample 51	3	1	1	1856416	72.02	7.49
C3	Sample 51	3	1	1	1857733	72.23	7.48
C3	Sample 51	3	1	1	1859083	72.43	7.44
C3	Sample 51	3	1	1	1860383	72.63	7.40
C3	Sample 51	3	1	1	1861716	72.8	7.37
C3	Sample 51	3	1	1	1863033	73.03	7.32
C3	Sample 51	3	1	1	1864383	73.23	7.28
C3	Sample 51	3	1	1	1865716	73.44	7.23
C3	Sample 51	3	1	1	1867066	73.64	7.18
C3	Sample 51	3	1	1	1868383	73.83	7.13
C3	Sample 51	3	1	1	1869683	74.01	7.08
C3	Sample 51	3	1	1	1870983	74.24	7.03
C3	Sample 51	3	1	1	1872300	74.42	7.00
C3	Sample 51	3	1	1	1873650	74.61	6.95
C3	Sample 51	3	1	1	1874966	74.81	6.90
C3	Sample 51	3	1	1	1876300	75.01	6.84
C3	Sample 51	3	1	1	1877633	75.25	6.81
C3	Sample 51	3	1	1	1878950	75.42	6.76
C3	Sample 51	3	1	1	1880266	75.62	6.71
C3	Sample 51	3	1	1	1881616	75.79	6.65
C3	Sample 51	3	1	1	1882950	76.05	6.61
C3	Sample 51	3	1	1	1884266	76.22	6.55
C3	Sample 51	3	1	1	1885566	76.42	6.51
C3	Sample 51	3	1	1	1886900	76.6	6.45
C3	Sample 51	3	1	1	1888216	76.82	6.42
C3	Sample 51	3	1	1	1889566	77.02	6.37
C3	Sample 51	3	1	1	1890916	77.22	6.31
C3	Sample 51	3	1	1	1892233	77.42	6.26
C3	Sample 51	3	1	1	1893550	77.61	6.21
C3	Sample 51	3	1	1	1894866	77.81	6.18
C3	Sample 51	3	1	1	1896183	78.03	6.12
C3	Sample 51	3	1	1	1897516	78.21	6.08
C3	Sample 51	3	1	1	1898833	78.41	6.02
C3	Sample 51	3	1	1	1900200	78.62	5.97
C3	Sample 51	3	1	1	1901533	78.84	5.91
C3	Sample 51	3	1	1	1902816	79.01	5.86
C3	Sample 51	3	1	1	1904150	79.22	5.80
C3	Sample 51	3	1	1	1905466	79.42	5.74
C3	Sample 51	3	1	1	1906783	79.63	5.63
C3	Sample 51	3	1	1	1908100	79.82	5.49
C3	Sample 51	3	1	1	1909416	80	5.28
C3	Sample 51	3	1	1	1910733	80.17	4.94
C3	Sample 51	3	1	1	1912066	80.43	4.37
C3	Sample 51	3	1	1	1913383	80.6	3.61
C3	Sample 51	3	1	1	1914716	80.81	2.86
C3	Sample 51	3	1	1	1916033	81.01	2.19
C3	Sample 51	3	1	1	1917350	81.22	1.57
C3	Sample 51	3	1	1	1918683	81.42	1.07
C3	Sample 51	3	1	1	1920016	81.61	0.72
C3	Sample 51	3	1	1	1921333	81.79	0.54
C3	Sample 51	3	1	1	1922616	81.97	0.43
C3	Sample 51	3	1	1	1923933	82.2	0.37
C3	Sample 51	3	1	1	1925250	82.4	0.35
C3	Sample 51	3	1	1	1926566	82.62	0.34
C3	Sample 51	3	1	1	1927916	82.79	0.33
C3	Sample 51	3	1	1	1929250	83	0.32
C3	Sample 51	3	1	1	1930583	83.21	0.32
C3	Sample 51	3	1	1	1931900	83.41	0.31
C3	Sample 51	3	1	1	1933233	83.61	0.31
C3	Sample 51	3	1	1	1934533	83.79	0.31
C3	Sample 51	3	1	1	1935866	83.99	0.31
C3	Sample 51	3	1	1	1937183	84.2	0.31
C3	Sample 51	3	1	1	1938500	84.4	0.30
C3	Sample 51	3	1	1	1939816	84.58	0.29
C3	Sample 51	3	1	1	1941116	84.77	0.29
C3	Sample 51	3	1	1	1942433	84.99	0.29
C3	Sample 51	3	1	1	1943750	85.21	0.29
C3	Sample 51	3	1	1	1945066	85.38	0.29
