Raw Data 		Experiment - JA_2020-08-01-pPGK1-mCh-tTSA1_mod-n1 (Run on LCS480 1.5.0.39)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	483-533	
A2	Sample 2	3	1	1	1915267	82.37	4.90
A2	Sample 2	3	1	1	1916584	82.59	4.83
A2	Sample 2	3	1	1	1917950	82.78	4.75
A2	Sample 2	3	1	1	1919284	82.96	4.66
A2	Sample 2	3	1	1	1920634	83.17	4.52
A2	Sample 2	3	1	1	1921950	83.4	4.37
A2	Sample 2	3	1	1	1923250	83.58	4.17
A2	Sample 2	3	1	1	1924567	83.78	3.90
A2	Sample 2	3	1	1	1925900	83.96	3.51
A2	Sample 2	3	1	1	1927267	84.19	3.03
A2	Sample 2	3	1	1	1928567	84.37	2.51
A2	Sample 2	3	1	1	1929900	84.57	1.98
A2	Sample 2	3	1	1	1931217	84.76	1.50
A2	Sample 2	3	1	1	1932534	84.98	1.10
A2	Sample 2	3	1	1	1933850	85.2	0.82
A2	Sample 2	3	1	1	1935184	85.38	0.64
A2	Sample 2	3	1	1	1936500	85.56	0.51
A2	Sample 2	3	1	1	1937817	85.76	0.43
A2	Sample 2	3	1	1	1939100	85.94	0.38
A2	Sample 2	3	1	1	1940417	86.14	0.35
A2	Sample 2	3	1	1	1941750	86.36	0.32
A2	Sample 2	3	1	1	1943067	86.58	0.31
A2	Sample 2	3	1	1	1944400	86.76	0.30
A2	Sample 2	3	1	1	1945717	86.95	0.30
A2	Sample 2	3	1	1	1947017	87.14	0.29
A2	Sample 2	3	1	1	1948350	87.37	0.29
A2	Sample 2	3	1	1	1949667	87.52	0.28
A2	Sample 2	3	1	1	1951017	87.76	0.28
A2	Sample 2	3	1	1	1952350	87.98	0.28
A2	Sample 2	3	1	1	1953667	88.17	0.28
A2	Sample 2	3	1	1	1954984	88.33	0.28
A2	Sample 2	3	1	1	1956317	88.56	0.27
A2	Sample 2	3	1	1	1957634	88.78	0.27
A2	Sample 2	3	1	1	1958967	88.95	0.27
A2	Sample 2	3	1	1	1960300	89.13	0.27
A2	Sample 2	3	1	1	1961617	89.34	0.27
A2	Sample 2	3	1	1	1962917	89.56	0.27
A2	Sample 2	3	1	1	1964250	89.77	0.26
A2	Sample 2	3	1	1	1965567	89.95	0.26
A2	Sample 2	3	1	1	1966900	90.14	0.26
A2	Sample 2	3	1	1	1968217	90.33	0.27
A2	Sample 2	3	1	1	1969534	90.53	0.26
A2	Sample 2	3	1	1	1970884	90.76	0.26
A2	Sample 2	3	1	1	1972200	90.97	0.26
A2	Sample 2	3	1	1	1973517	91.16	0.26
A2	Sample 2	3	1	1	1974817	91.32	0.26
A2	Sample 2	3	1	1	1976134	91.56	0.26
A2	Sample 2	3	1	1	1977467	91.75	0.26
A2	Sample 2	3	1	1	1978800	91.94	0.26
A2	Sample 2	3	1	1	1980134	92.12	0.26
A2	Sample 2	3	1	1	1981467	92.34	0.26
A2	Sample 2	3	1	1	1982834	92.57	0.26
A2	Sample 2	3	1	1	1984150	92.75	0.26
A2	Sample 2	3	1	1	1985467	92.95	0.26
A2	Sample 2	3	1	1	1986784	93.13	0.26
A2	Sample 2	3	1	1	1988100	93.33	0.25
A2	Sample 2	3	1	1	1989450	93.58	0.26
A2	Sample 2	3	1	1	1990767	93.77	0.25
A2	Sample 2	3	1	1	1992100	93.96	0.26
A2	Sample 2	3	1	1	1993400	94.12	0.25
A2	Sample 2	3	1	1	1994717	94.34	0.25
A2	Sample 2	3	1	1	1996034	94.57	0.26
A2	Sample 2	3	1	1	1997417	94.76	0.25
A3	Sample 3	2	2	1	230384	59.9	0.84
A3	Sample 3	2	2	2	269384	59.84	0.86
A3	Sample 3	2	2	3	308367	59.82	0.87
A3	Sample 3	2	2	4	347384	59.84	0.87
A3	Sample 3	2	2	5	386300	59.82	0.88
A3	Sample 3	2	2	6	425284	59.85	0.88
A3	Sample 3	2	2	7	464367	59.81	0.91
A3	Sample 3	2	2	8	503384	59.83	0.93
A3	Sample 3	2	2	9	542484	59.83	0.98
A3	Sample 3	2	2	10	581567	59.82	1.07
A3	Sample 3	2	2	11	620700	59.82	1.26
A3	Sample 3	2	2	12	659784	59.82	1.61
A3	Sample 3	2	2	13	698850	59.81	2.22
A3	Sample 3	2	2	14	737850	59.81	3.14
A3	Sample 3	2	2	15	776884	59.84	4.11
A3	Sample 3	2	2	16	815984	59.84	4.99
A3	Sample 3	2	2	17	855100	59.81	5.76
A3	Sample 3	2	2	18	894167	59.81	6.41
A3	Sample 3	2	2	19	933300	59.85	6.90
A3	Sample 3	2	2	20	972284	59.85	7.28
A3	Sample 3	2	2	21	1011250	59.84	7.59
A3	Sample 3	2	2	22	1050284	59.84	7.85
A3	Sample 3	2	2	23	1089384	59.84	8.07
A3	Sample 3	2	2	24	1128500	59.84	8.22
A3	Sample 3	2	2	25	1167567	59.84	8.34
A3	Sample 3	2	2	26	1206684	59.84	8.49
A3	Sample 3	2	2	27	1245767	59.84	8.59
A3	Sample 3	2	2	28	1284850	59.83	8.66
A3	Sample 3	2	2	29	1324000	59.84	8.73
A3	Sample 3	2	2	30	1363084	59.84	8.83
A3	Sample 3	2	2	31	1402150	59.84	8.94
A3	Sample 3	2	2	32	1441167	59.84	8.93
A3	Sample 3	2	2	33	1480267	59.84	9.00
A3	Sample 3	2	2	34	1519367	59.84	9.07
A3	Sample 3	2	2	35	1558367	59.84	9.07
A3	Sample 3	2	2	36	1597434	59.84	9.11
A3	Sample 3	2	2	37	1636567	59.84	9.16
A3	Sample 3	2	2	38	1675684	59.84	9.20
A3	Sample 3	2	2	39	1714767	59.83	9.26
A3	Sample 3	2	2	40	1753750	59.84	9.27
A3	Sample 3	3	1	1	1765667	59.93	9.48
A3	Sample 3	3	1	1	1767017	59.65	9.52
A3	Sample 3	3	1	1	1768317	59.62	9.53
A3	Sample 3	3	1	1	1769634	60.07	9.52
A3	Sample 3	3	1	1	1770934	60.43	9.48
A3	Sample 3	3	1	1	1772267	60.7	9.45
A3	Sample 3	3	1	1	1773584	60.92	9.39
A3	Sample 3	3	1	1	1774934	61.13	9.40
A3	Sample 3	3	1	1	1776250	61.37	9.35
A3	Sample 3	3	1	1	1777601	61.62	9.33
A3	Sample 3	3	1	1	1778917	61.81	9.31
A3	Sample 3	3	1	1	1780267	62.02	9.30
A3	Sample 3	3	1	1	1781617	62.21	9.26
A3	Sample 3	3	1	1	1782950	62.45	9.22
A3	Sample 3	3	1	1	1784267	62.64	9.20
A3	Sample 3	3	1	1	1785584	62.82	9.20
A3	Sample 3	3	1	1	1786900	63.02	9.17
A3	Sample 3	3	1	1	1788200	63.23	9.15
A3	Sample 3	3	1	1	1789550	63.44	9.14
A3	Sample 3	3	1	1	1790867	63.65	9.10
A3	Sample 3	3	1	1	1792184	63.83	9.10
A3	Sample 3	3	1	1	1793534	64	9.08
A3	Sample 3	3	1	1	1794867	64.22	9.07
A3	Sample 3	3	1	1	1796150	64.44	9.08
A3	Sample 3	3	1	1	1797484	64.62	9.06
A3	Sample 3	3	1	1	1798834	64.82	9.05
A3	Sample 3	3	1	1	1800167	65.03	9.04
A3	Sample 3	3	1	1	1801500	65.24	9.03
A3	Sample 3	3	1	1	1802817	65.42	9.03
A3	Sample 3	3	1	1	1804117	65.61	9.03
A3	Sample 3	3	1	1	1805434	65.8	9.05
A3	Sample 3	3	1	1	1806750	66.02	9.06
A3	Sample 3	3	1	1	1808050	66.25	9.07
A3	Sample 3	3	1	1	1809384	66.42	9.06
A3	Sample 3	3	1	1	1810717	66.61	9.09
A3	Sample 3	3	1	1	1812034	66.81	9.09
A3	Sample 3	3	1	1	1813400	67.03	9.12
A3	Sample 3	3	1	1	1814717	67.22	9.16
